C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_53_868.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_53_868.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_53_868.jpg, 0, 1, 0, 30.19016
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_53_980.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_53_980.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_53_980.jpg, 0, 1, 0, 30.1903
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_54_089.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_54_089.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_54_089.jpg, 0, 1, 0, 30.19029
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_54_199.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_54_199.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_54_199.jpg, 0, 1, 0, 30.1903
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_54_313.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_54_313.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_54_313.jpg, -0.1102917, 1, 0, 30.18719
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_54_426.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_54_426.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_54_426.jpg, 0, 1, 0, 30.19032
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_54_537.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_54_537.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_54_537.jpg, 0, 1, 0, 30.19031
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_54_646.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_54_646.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_54_646.jpg, 0, 1, 0, 30.1903
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_54_759.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_54_759.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_54_759.jpg, -0.0543084, 1, 0, 30.18953
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_54_875.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_54_875.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_54_875.jpg, -0.1244562, 1, 0, 30.18917
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_54_990.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_54_990.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_54_990.jpg, 0, 1, 0, 30.1901
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_55_099.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_55_099.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_55_099.jpg, 0, 1, 0, 30.19027
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_55_205.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_55_205.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_55_205.jpg, 0, 1, 0, 30.19029
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_55_309.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_55_309.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_55_309.jpg, 0, 1, 0, 30.1903
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_55_416.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_55_416.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_55_416.jpg, 0, 1, 0, 30.19034
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_55_528.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_55_528.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_55_528.jpg, -0.0525018, 1, 0, 30.18962
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_55_632.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_55_632.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_55_632.jpg, 0, 1, 0, 30.19021
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_55_734.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_55_734.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_55_734.jpg, 0, 1, 0, 30.19019
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_55_837.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_55_837.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_55_837.jpg, 0, 1, 0, 30.19028
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_55_946.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_55_946.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_55_946.jpg, 0, 1, 0, 30.1903
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_56_054.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_56_054.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_56_054.jpg, 0, 1, 0, 30.19027
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_56_155.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_56_155.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_56_155.jpg, 0, 1, 0, 30.19028
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_56_257.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_56_257.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_56_257.jpg, 0, 1, 0, 30.19031
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_56_358.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_56_358.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_56_358.jpg, -0.1399875, 1, 0, 30.18505
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_56_459.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_56_459.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_56_459.jpg, -0.06485069, 1, 0, 30.19065
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_56_562.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_56_562.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_56_562.jpg, 0, 1, 0, 30.19013
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_56_674.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_56_674.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_56_674.jpg, 0, 1, 0, 30.19028
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_56_788.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_56_788.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_56_788.jpg, 0, 1, 0, 30.1903
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_56_900.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_56_900.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_56_900.jpg, 0, 1, 0, 30.19026
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_57_008.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_57_008.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_57_008.jpg, 0, 1, 0, 30.19029
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_57_111.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_57_111.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_57_111.jpg, 0, 1, 0, 30.19031
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_57_225.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_57_225.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_57_225.jpg, 0, 1, 0, 30.1903
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_57_339.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_57_339.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_57_339.jpg, 0, 1, 0, 30.19028
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_57_440.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_57_440.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_57_440.jpg, 0, 1, 0, 30.19016
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_57_553.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_57_553.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_57_553.jpg, 0, 1, 0, 30.19031
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_57_664.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_57_664.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_57_664.jpg, 0, 1, 0, 30.19017
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_57_777.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_57_777.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_57_777.jpg, 0, 1, 0, 30.19031
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_57_887.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_57_887.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_57_887.jpg, -0.06959882, 1, 0, 30.18985
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_57_988.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_57_988.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_57_988.jpg, 0, 1, 0, 30.19016
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_58_100.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_58_100.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_58_100.jpg, 0, 1, 0, 30.1903
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_58_211.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_58_211.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_58_211.jpg, 0, 1, 0, 30.19031
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_58_319.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_58_319.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_58_319.jpg, 0, 1, 0, 30.19028
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_58_430.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_58_430.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_58_430.jpg, 0, 1, 0, 30.19029
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_58_539.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_58_539.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_58_539.jpg, 0, 1, 0, 30.19034
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_58_650.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_58_650.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_58_650.jpg, 0, 1, 0, 30.1903
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_58_759.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_58_759.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_58_759.jpg, 0, 1, 0, 30.19023
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_58_867.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_58_867.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_58_867.jpg, 0, 1, 0, 30.19033
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_58_975.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_58_975.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_58_975.jpg, 0, 1, 0, 30.19017
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_59_085.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_59_085.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_59_085.jpg, 0, 1, 0, 30.19028
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_59_185.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_59_185.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_59_185.jpg, 0, 1, 0, 30.1903
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\center_2019_03_04_11_04_59_298.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\left_2019_03_04_11_04_59_298.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\3_Laps_Both_Tracks\IMG\right_2019_03_04_11_04_59_298.jpg, -0.1710864, 1, 0, 30.18246
